exp1_26 3 2 fp 1 248
exp1_26 14 2 fp 2 0
exp1_26 24 2 fp 4 230
exp1_26 29 2 fp 3 213
exp1_26 10 2 fp 2 227
exp1_26 25 2 fp 3 253
exp1_26 7 2 fp 1 222
exp1_26 20 2 fp 4 126
exp1_27 3 2 fp 1 318
exp1_27 14 2 fp 2 240
exp1_27 24 2 fp 4 346
exp1_27 29 2 fp 3 334
exp1_27 10 2 fp 2 177
exp1_27 25 2 fp 3 347
exp1_27 7 2 fp 1 301
exp1_27 20 2 fp 4 299
exp1_27 11 2 fp 1 255
exp1_27 17 2 fp 3 131
exp1_27 30 2 fp 2 720
exp1_27 4 2 fp 4 410
exp1_27 26 2 fp 2 468
exp1_27 8 2 fp 4 436
exp1_27 15 2 fp 1 513
exp1_27 21 2 fp 3 387
exp1_27 27 2 fp 1 287
exp1_27 1 2 fp 3 377
exp1_27 22 2 fp 2 201
exp1_27 31 2 fp 1 290
exp1_27 12 2 fp 4 743
exp1_27 18 2 fp 2 366
exp1_27 16 2 fp 4 206
exp1_27 5 2 fp 3 338
exp1_27 13 2 fp 3 515
exp1_27 28 2 fp 4 273
exp1_27 19 2 fp 1 147
exp1_27 2 2 fp 2 0
exp1_27 9 2 fp 3 275
exp1_27 23 2 fp 1 394
exp1_27 32 2 fp 4 286
exp1_27 6 2 fp 2 480
exp1_28 13 2 fp 3 396
exp1_28 28 2 fp 4 108
exp1_28 19 2 fp 1 230
exp1_28 2 2 fp 2 382
exp1_28 9 2 fp 3 94
exp1_28 23 2 fp 1 277
exp1_28 32 2 fp 4 133
exp1_28 6 2 fp 2 203
exp1_28 3 2 fp 1 296
exp1_28 14 2 fp 2 166
exp1_28 24 2 fp 4 355
exp1_28 29 2 fp 3 185
exp1_28 10 2 fp 2 188
exp1_28 25 2 fp 3 326
exp1_28 7 2 fp 1 164
exp1_28 20 2 fp 4 173
exp1_28 11 2 fp 1 138
exp1_28 17 2 fp 3 220
exp1_28 30 2 fp 2 289
exp1_28 4 2 fp 4 226
exp1_28 26 2 fp 2 212
exp1_28 8 2 fp 4 638
exp1_28 15 2 fp 1 298
exp1_28 21 2 fp 3 138
exp1_28 27 2 fp 1 189
exp1_28 1 2 fp 3 359
exp1_28 22 2 fp 2 232
exp1_28 31 2 fp 1 162
exp1_28 12 2 fp 4 357
exp1_28 18 2 fp 2 177
exp1_28 16 2 fp 4 120
exp1_28 5 2 fp 3 224
exp1_29 5 2 fp 3 515
exp1_29 16 2 fp 4 285
exp1_29 18 2 fp 2 228
exp1_29 12 2 fp 4 296
exp1_29 31 2 fp 1 268
exp1_29 22 2 fp 2 284
exp1_29 1 2 fp 3 226
exp1_29 27 2 fp 1 174
exp1_29 6 2 fp 2 219
exp1_29 32 2 fp 4 253
exp1_29 23 2 fp 1 165
exp1_29 9 2 fp 3 223
exp1_29 2 2 fp 2 220
exp1_29 19 2 fp 1 272
exp1_29 28 2 fp 4 469
exp1_29 13 2 fp 3 240
exp1_29 20 2 fp 4 251
exp1_29 7 2 fp 1 171
exp1_29 25 2 fp 3 248
exp1_29 10 2 fp 2 244
exp1_29 29 2 fp 3 270
exp1_29 24 2 fp 4 476
exp1_29 14 2 fp 2 372
exp1_29 3 2 fp 1 402
exp1_29 21 2 fp 3 101
exp1_29 15 2 fp 1 245
exp1_29 8 2 fp 4 421
exp1_29 26 2 fp 2 485
exp1_29 4 2 fp 4 377
exp1_29 30 2 fp 2 344
exp1_29 17 2 fp 3 291
exp1_29 11 2 fp 1 0
exp1_30 21 2 fp 3 257
exp1_30 15 2 fp 1 281
exp1_30 8 2 fp 4 103
exp1_30 26 2 fp 2 109
exp1_30 4 2 fp 4 224
exp1_30 30 2 fp 2 205
exp1_30 17 2 fp 3 336
exp1_30 11 2 fp 1 324
exp1_30 5 2 fp 3 466
exp1_30 16 2 fp 4 174
exp1_30 18 2 fp 2 247
exp1_30 12 2 fp 4 171
exp1_30 31 2 fp 1 119
exp1_30 22 2 fp 2 240
exp1_30 1 2 fp 3 240
exp1_30 27 2 fp 1 723
exp1_30 6 2 fp 2 337
exp1_30 32 2 fp 4 268
exp1_30 23 2 fp 1 445
exp1_30 9 2 fp 3 326
exp1_30 2 2 fp 2 137
exp1_30 19 2 fp 1 279
exp1_30 28 2 fp 4 279
exp1_30 13 2 fp 3 503
exp1_30 20 2 fp 4 161
exp1_30 7 2 fp 1 161
exp1_30 25 2 fp 3 563
exp1_30 10 2 fp 2 392
exp1_30 29 2 fp 3 156
exp1_30 24 2 fp 4 322
exp1_30 14 2 fp 2 339
exp1_30 3 2 fp 1 322
exp1_31 20 2 fp 4 237
exp1_31 7 2 fp 1 215
exp1_31 25 2 fp 3 288
exp1_31 10 2 fp 2 224
exp1_31 29 2 fp 3 192
exp1_31 24 2 fp 4 282
exp1_31 14 2 fp 2 246
exp1_31 3 2 fp 1 417
exp1_31 21 2 fp 3 266
exp1_31 15 2 fp 1 324
exp1_31 8 2 fp 4 315
exp1_31 26 2 fp 2 202
exp1_31 4 2 fp 4 334
exp1_31 30 2 fp 2 397
exp1_31 17 2 fp 3 321
exp1_31 11 2 fp 1 779
exp1_31 5 2 fp 3 315
exp1_31 16 2 fp 4 270
exp1_31 18 2 fp 2 380
exp1_31 12 2 fp 4 417
exp1_31 31 2 fp 1 155
exp1_31 22 2 fp 2 201
exp1_31 1 2 fp 3 218
exp1_31 27 2 fp 1 436
exp1_31 6 2 fp 2 244
exp1_31 32 2 fp 4 246
exp1_31 23 2 fp 1 171
exp1_31 9 2 fp 3 211
exp1_31 2 2 fp 2 250
exp1_31 19 2 fp 1 166
exp1_31 28 2 fp 4 210
exp1_31 13 2 fp 3 358
exp1_32 6 2 fp 2 182
exp1_32 32 2 fp 4 405
exp1_32 23 2 fp 1 309
exp1_32 9 2 fp 3 312
exp1_32 2 2 fp 2 348
exp1_32 19 2 fp 1 221
exp1_32 28 2 fp 4 351
exp1_32 13 2 fp 3 395
exp1_32 20 2 fp 4 288
exp1_32 7 2 fp 1 249
exp1_32 25 2 fp 3 312
exp1_32 10 2 fp 2 194
exp1_32 29 2 fp 3 260
exp1_32 24 2 fp 4 293
exp1_32 14 2 fp 2 420
exp1_32 3 2 fp 1 481
exp1_32 21 2 fp 3 299
exp1_32 15 2 fp 1 338
exp1_32 8 2 fp 4 537
exp1_32 26 2 fp 2 709
exp1_32 4 2 fp 4 211
exp1_32 30 2 fp 2 365
exp1_32 17 2 fp 3 405
exp1_32 11 2 fp 1 181
exp1_32 5 2 fp 3 377
exp1_32 16 2 fp 4 199
exp1_32 18 2 fp 2 203
exp1_32 12 2 fp 4 392
exp1_32 31 2 fp 1 270
exp1_32 22 2 fp 2 295
exp1_32 1 2 fp 3 564
exp1_32 27 2 fp 1 184
exp1_33 27 2 fp 1 284
exp1_33 1 2 fp 3 331
exp1_33 22 2 fp 2 234
exp1_33 31 2 fp 1 175
exp1_33 12 2 fp 4 449
exp1_33 18 2 fp 2 335
exp1_33 16 2 fp 4 276
exp1_33 5 2 fp 3 503
exp1_33 13 2 fp 3 272
exp1_33 28 2 fp 4 228
exp1_33 19 2 fp 1 168
exp1_33 2 2 fp 2 266
exp1_33 9 2 fp 3 253
exp1_33 23 2 fp 1 238
exp1_33 32 2 fp 4 168
exp1_33 6 2 fp 2 370
exp1_33 3 2 fp 1 353
exp1_33 14 2 fp 2 273
exp1_33 24 2 fp 4 267
exp1_33 29 2 fp 3 359
exp1_33 10 2 fp 2 0
exp1_33 25 2 fp 3 218
exp1_33 7 2 fp 1 251
exp1_33 20 2 fp 4 131
exp1_33 11 2 fp 1 335
exp1_33 17 2 fp 3 345
exp1_33 30 2 fp 2 417
exp1_33 4 2 fp 4 469
exp1_33 26 2 fp 2 278
exp1_33 8 2 fp 4 538
exp1_33 15 2 fp 1 207
exp1_33 21 2 fp 3 298
exp1_34 11 2 fp 1 230
exp1_34 17 2 fp 3 378
exp1_34 30 2 fp 2 279
exp1_34 4 2 fp 4 124
exp1_34 26 2 fp 2 496
exp1_34 8 2 fp 4 321
exp1_34 15 2 fp 1 190
exp1_34 21 2 fp 3 137
exp1_34 27 2 fp 1 531
exp1_34 1 2 fp 3 220
exp1_34 22 2 fp 2 124
exp1_34 31 2 fp 1 95
exp1_34 12 2 fp 4 255
exp1_34 18 2 fp 2 137
exp1_34 16 2 fp 4 214
exp1_34 5 2 fp 3 162
exp1_34 13 2 fp 3 144
exp1_34 28 2 fp 4 260
exp1_34 19 2 fp 1 138
exp1_34 2 2 fp 2 292
exp1_34 9 2 fp 3 242
exp1_34 23 2 fp 1 181
exp1_34 32 2 fp 4 235
exp1_34 6 2 fp 2 228
exp1_34 3 2 fp 1 218
exp1_34 14 2 fp 2 0
exp1_34 24 2 fp 4 468
exp1_34 29 2 fp 3 169
exp1_34 10 2 fp 2 254
exp1_34 25 2 fp 3 297
exp1_34 7 2 fp 1 264
exp1_34 20 2 fp 4 171
exp1_35 20 2 fp 4 116
exp1_35 7 2 fp 1 192
exp1_35 25 2 fp 3 141
exp1_35 10 2 fp 2 179
exp1_35 29 2 fp 3 314
exp1_35 24 2 fp 4 175
exp1_35 14 2 fp 2 343
exp1_35 3 2 fp 1 618
exp1_35 21 2 fp 3 271
exp1_35 15 2 fp 1 165
exp1_35 8 2 fp 4 489
exp1_35 26 2 fp 2 183
exp1_35 4 2 fp 4 248
exp1_35 30 2 fp 2 670
exp1_35 17 2 fp 3 521
exp1_35 11 2 fp 1 460
exp1_35 5 2 fp 3 270
exp1_35 16 2 fp 4 348
exp1_35 18 2 fp 2 293
exp1_35 12 2 fp 4 236
exp1_35 31 2 fp 1 347
exp1_35 22 2 fp 2 333
exp1_35 1 2 fp 3 316
exp1_35 27 2 fp 1 165
exp1_35 6 2 fp 2 0
exp1_35 32 2 fp 4 424
exp1_35 23 2 fp 1 521
exp1_35 9 2 fp 3 679
exp1_35 2 2 fp 2 338
exp1_35 19 2 fp 1 290
exp1_35 28 2 fp 4 272
exp1_35 13 2 fp 3 267
exp1_36 6 2 fp 2 190
exp1_36 32 2 fp 4 443
exp1_36 23 2 fp 1 149
exp1_36 9 2 fp 3 161
exp1_36 2 2 fp 2 144
exp1_36 19 2 fp 1 103
exp1_36 28 2 fp 4 161
exp1_36 13 2 fp 3 216
exp1_36 20 2 fp 4 219
exp1_36 7 2 fp 1 136
exp1_36 25 2 fp 3 181
exp1_36 10 2 fp 2 194
exp1_36 29 2 fp 3 273
exp1_36 24 2 fp 4 244
exp1_36 14 2 fp 2 0
exp1_36 3 2 fp 1 195
exp1_36 21 2 fp 3 151
exp1_36 15 2 fp 1 157
exp1_36 8 2 fp 4 188
exp1_36 26 2 fp 2 0
exp1_36 4 2 fp 4 158
exp1_36 30 2 fp 2 277
exp1_36 17 2 fp 3 200
exp1_36 11 2 fp 1 143
exp1_36 5 2 fp 3 290
exp1_36 16 2 fp 4 0
exp1_36 18 2 fp 2 149
exp1_36 12 2 fp 4 222
exp1_36 31 2 fp 1 188
exp1_36 22 2 fp 2 167
exp1_36 1 2 fp 3 186
exp1_36 27 2 fp 1 241
exp1_37 27 2 fp 2 178
exp1_37 1 2 fp 4 158
exp1_37 22 2 fp 3 301
exp1_37 31 2 fp 2 337
exp1_37 12 2 fp 1 261
exp1_37 18 2 fp 3 204
exp1_37 16 2 fp 1 233
exp1_37 5 2 fp 4 252
exp1_37 13 2 fp 4 237
exp1_37 28 2 fp 1 340
exp1_37 19 2 fp 2 405
exp1_37 2 2 fp 3 125
exp1_37 9 2 fp 4 109
exp1_37 23 2 fp 2 175
exp1_37 32 2 fp 1 160
exp1_37 6 2 fp 3 278
exp1_37 3 2 fp 2 403
exp1_37 14 2 fp 3 165
exp1_37 24 2 fp 1 363
exp1_37 29 2 fp 4 173
exp1_37 10 2 fp 3 527
exp1_37 25 2 fp 4 187
exp1_37 7 2 fp 2 196
exp1_37 20 2 fp 1 235
exp1_37 11 2 fp 2 337
exp1_37 17 2 fp 4 246
exp1_37 30 2 fp 3 270
exp1_37 4 2 fp 1 148
exp1_37 26 2 fp 3 234
exp1_37 8 2 fp 1 409
exp1_37 15 2 fp 2 427
exp1_37 21 2 fp 4 180
exp1_38 11 2 fp 2 425
exp1_38 17 2 fp 4 273
exp1_38 30 2 fp 3 261
exp1_38 4 2 fp 1 253
exp1_38 26 2 fp 3 98
exp1_38 8 2 fp 1 205
exp1_38 15 2 fp 2 330
exp1_38 21 2 fp 4 239
exp1_38 27 2 fp 2 390
exp1_38 1 2 fp 4 249
exp1_38 22 2 fp 3 263
exp1_38 31 2 fp 2 172
exp1_38 12 2 fp 1 193
exp1_38 18 2 fp 3 209
exp1_38 16 2 fp 1 190
exp1_38 5 2 fp 4 599
exp1_38 13 2 fp 4 277
exp1_38 28 2 fp 1 178
exp1_38 19 2 fp 2 204
exp1_38 2 2 fp 3 148
exp1_38 9 2 fp 4 229
exp1_38 23 2 fp 2 170
exp1_38 32 2 fp 1 187
exp1_38 6 2 fp 3 172
exp1_38 3 2 fp 2 160
exp1_38 14 2 fp 3 276
exp1_38 24 2 fp 1 210
exp1_38 29 2 fp 4 321
exp1_38 10 2 fp 3 188
exp1_38 25 2 fp 4 181
exp1_38 7 2 fp 2 183
exp1_38 20 2 fp 1 196
exp1_39 3 2 fp 2 302
exp1_39 14 2 fp 3 126
exp1_39 24 2 fp 1 135
exp1_39 29 2 fp 4 238
exp1_39 10 2 fp 3 183
exp1_39 25 2 fp 4 0
exp1_39 7 2 fp 2 187
exp1_39 20 2 fp 1 151
exp1_39 11 2 fp 2 198
exp1_39 17 2 fp 4 185
exp1_39 30 2 fp 3 196
exp1_39 4 2 fp 1 229
exp1_39 26 2 fp 3 307
exp1_39 8 2 fp 1 263
exp1_39 15 2 fp 2 141
exp1_39 21 2 fp 4 187
exp1_39 27 2 fp 2 195
exp1_39 1 2 fp 4 384
exp1_39 22 2 fp 3 360
exp1_39 31 2 fp 2 122
exp1_39 12 2 fp 1 361
exp1_39 18 2 fp 3 199
exp1_39 16 2 fp 1 232
exp1_39 5 2 fp 4 317
exp1_39 13 2 fp 4 184
exp1_39 28 2 fp 1 192
exp1_39 19 2 fp 2 277
exp1_39 2 2 fp 3 112
exp1_39 9 2 fp 4 86
exp1_39 23 2 fp 2 217
exp1_39 32 2 fp 1 0
exp1_39 6 2 fp 3 189
exp1_40 13 2 fp 4 0
exp1_40 28 2 fp 1 186
exp1_40 19 2 fp 2 129
exp1_40 2 2 fp 3 450
exp1_40 9 2 fp 4 153
exp1_40 23 2 fp 2 348
exp1_40 32 2 fp 1 341
exp1_40 6 2 fp 3 220
exp1_40 3 2 fp 2 233
exp1_40 14 2 fp 3 122
exp1_40 24 2 fp 1 0
exp1_40 29 2 fp 4 133
exp1_40 10 2 fp 3 237
exp1_40 25 2 fp 4 0
exp1_40 7 2 fp 2 343
exp1_40 20 2 fp 1 350
exp1_40 11 2 fp 2 231
exp1_40 17 2 fp 4 188
exp1_40 30 2 fp 3 714
exp1_40 4 2 fp 1 335
exp1_40 26 2 fp 3 386
exp1_40 8 2 fp 1 282
exp1_40 15 2 fp 2 0
exp1_40 21 2 fp 4 282
exp1_40 27 2 fp 2 229
exp1_40 1 2 fp 4 402
exp1_40 22 2 fp 3 179
exp1_40 31 2 fp 2 128
exp1_40 12 2 fp 1 244
exp1_40 18 2 fp 3 314
exp1_40 16 2 fp 1 407
exp1_40 5 2 fp 4 236
exp1_41 5 2 fp 4 283
exp1_41 16 2 fp 1 0
exp1_41 18 2 fp 3 323
exp1_41 12 2 fp 1 198
exp1_41 31 2 fp 2 129
exp1_41 22 2 fp 3 220
exp1_41 1 2 fp 4 327
exp1_41 27 2 fp 2 168
exp1_41 6 2 fp 3 261
exp1_41 32 2 fp 1 260
exp1_41 23 2 fp 2 211
exp1_41 9 2 fp 4 279
exp1_41 2 2 fp 3 316
exp1_41 19 2 fp 2 450
exp1_41 28 2 fp 1 222
exp1_41 13 2 fp 4 213
exp1_41 20 2 fp 1 214
exp1_41 7 2 fp 2 520
exp1_41 25 2 fp 4 503
exp1_41 10 2 fp 3 326
exp1_41 29 2 fp 4 231
exp1_41 24 2 fp 1 165
exp1_41 14 2 fp 3 252
exp1_41 3 2 fp 2 390
exp1_41 21 2 fp 4 252
exp1_41 15 2 fp 2 272
exp1_41 8 2 fp 1 0
exp1_41 26 2 fp 3 256
exp1_41 4 2 fp 1 335
exp1_41 30 2 fp 3 192
exp1_41 17 2 fp 4 354
exp1_41 11 2 fp 2 260
exp1_42 21 2 fp 4 245
exp1_42 15 2 fp 2 152
exp1_42 8 2 fp 1 225
exp1_42 26 2 fp 3 220
exp1_42 4 2 fp 1 291
exp1_42 30 2 fp 3 261
exp1_42 17 2 fp 4 140
exp1_42 11 2 fp 2 158
exp1_42 5 2 fp 4 324
exp1_42 16 2 fp 1 163
exp1_42 18 2 fp 3 432
exp1_42 12 2 fp 1 213
exp1_42 31 2 fp 2 95
exp1_42 22 2 fp 3 206
exp1_42 1 2 fp 4 229
exp1_42 27 2 fp 2 216
exp1_42 6 2 fp 3 213
exp1_42 32 2 fp 1 212
exp1_42 23 2 fp 2 254
exp1_42 9 2 fp 4 183
exp1_42 2 2 fp 3 205
exp1_42 19 2 fp 2 288
exp1_42 28 2 fp 1 108
exp1_42 13 2 fp 4 199
exp1_42 20 2 fp 1 313
exp1_42 7 2 fp 2 198
exp1_42 25 2 fp 4 0
exp1_42 10 2 fp 3 187
exp1_42 29 2 fp 4 126
exp1_42 24 2 fp 1 202
exp1_42 14 2 fp 3 130
exp1_42 3 2 fp 2 196
exp1_43 20 2 fp 1 177
exp1_43 7 2 fp 2 179
exp1_43 25 2 fp 4 264
exp1_43 10 2 fp 3 250
exp1_43 29 2 fp 4 141
exp1_43 24 2 fp 1 160
exp1_43 14 2 fp 3 208
exp1_43 3 2 fp 2 206
exp1_43 21 2 fp 4 203
exp1_43 15 2 fp 2 230
exp1_43 8 2 fp 1 259
exp1_43 26 2 fp 3 230
exp1_43 4 2 fp 1 174
exp1_43 30 2 fp 3 357
exp1_43 17 2 fp 4 201
exp1_43 11 2 fp 2 302
exp1_43 5 2 fp 4 255
exp1_43 16 2 fp 1 0
exp1_43 18 2 fp 3 470
exp1_43 12 2 fp 1 205
exp1_43 31 2 fp 2 151
exp1_43 22 2 fp 3 161
exp1_43 1 2 fp 4 179
exp1_43 27 2 fp 2 200
exp1_43 6 2 fp 3 276
exp1_43 32 2 fp 1 458
exp1_43 23 2 fp 2 149
exp1_43 9 2 fp 4 288
exp1_43 2 2 fp 3 173
exp1_43 19 2 fp 2 117
exp1_43 28 2 fp 1 213
exp1_43 13 2 fp 4 216
exp1_44 6 2 fp 3 160
exp1_44 32 2 fp 1 159
exp1_44 23 2 fp 2 220
exp1_44 9 2 fp 4 160
exp1_44 2 2 fp 3 166
exp1_44 19 2 fp 2 0
exp1_44 28 2 fp 1 155
exp1_44 13 2 fp 4 210
exp1_44 20 2 fp 1 0
exp1_44 7 2 fp 2 145
exp1_44 25 2 fp 4 186
exp1_44 10 2 fp 3 256
exp1_44 29 2 fp 4 155
exp1_44 24 2 fp 1 193
exp1_44 14 2 fp 3 0
exp1_44 3 2 fp 2 176
exp1_44 21 2 fp 4 228
exp1_44 15 2 fp 2 215
exp1_44 8 2 fp 1 173
exp1_44 26 2 fp 3 164
exp1_44 4 2 fp 1 161
exp1_44 30 2 fp 3 169
exp1_44 17 2 fp 4 0
exp1_44 11 2 fp 2 185
exp1_44 5 2 fp 4 162
exp1_44 16 2 fp 1 166
exp1_44 18 2 fp 3 150
exp1_44 12 2 fp 1 0
exp1_44 31 2 fp 2 0
exp1_44 22 2 fp 3 173
exp1_44 1 2 fp 4 141
exp1_44 27 2 fp 2 162
exp1_45 27 2 fp 2 345
exp1_45 1 2 fp 4 269
exp1_45 22 2 fp 3 239
exp1_45 31 2 fp 2 183
exp1_45 12 2 fp 1 227
exp1_45 18 2 fp 3 363
exp1_45 16 2 fp 1 233
exp1_45 5 2 fp 4 322
exp1_45 13 2 fp 4 203
exp1_45 28 2 fp 1 329
exp1_45 19 2 fp 2 199
exp1_45 2 2 fp 3 234
exp1_45 9 2 fp 4 230
exp1_45 23 2 fp 2 0
exp1_45 32 2 fp 1 167
exp1_45 6 2 fp 3 196
exp1_45 3 2 fp 2 163
exp1_45 14 2 fp 3 203
exp1_45 24 2 fp 1 248
exp1_45 29 2 fp 4 334
exp1_45 10 2 fp 3 185
exp1_45 25 2 fp 4 309
exp1_45 7 2 fp 2 277
exp1_45 20 2 fp 1 336
exp1_45 11 2 fp 2 243
exp1_45 17 2 fp 4 304
exp1_45 30 2 fp 3 184
exp1_45 4 2 fp 1 211
exp1_45 26 2 fp 3 146
exp1_45 8 2 fp 1 207
exp1_45 15 2 fp 2 143
exp1_45 21 2 fp 4 170
exp1_46 11 2 fp 2 166
exp1_46 17 2 fp 4 178
exp1_46 30 2 fp 3 356
exp1_46 4 2 fp 1 155
exp1_46 26 2 fp 3 180
exp1_46 8 2 fp 1 251
exp1_46 15 2 fp 2 184
exp1_46 21 2 fp 4 347
exp1_46 27 2 fp 2 169
exp1_46 1 2 fp 4 198
exp1_46 22 2 fp 3 171
exp1_46 31 2 fp 2 197
exp1_46 12 2 fp 1 296
exp1_46 18 2 fp 3 144
exp1_46 16 2 fp 1 138
exp1_46 5 2 fp 4 141
exp1_46 13 2 fp 4 189
exp1_46 28 2 fp 1 195
exp1_46 19 2 fp 2 221
exp1_46 2 2 fp 3 212
exp1_46 9 2 fp 4 346
exp1_46 23 2 fp 2 152
exp1_46 32 2 fp 1 0
exp1_46 6 2 fp 3 160
exp1_46 3 2 fp 2 0
exp1_46 14 2 fp 3 203
exp1_46 24 2 fp 1 346
exp1_46 29 2 fp 4 222
exp1_46 10 2 fp 3 179
exp1_46 25 2 fp 4 0
exp1_46 7 2 fp 2 179
exp1_46 20 2 fp 1 212
exp1_47 20 2 fp 1 168
exp1_47 7 2 fp 2 509
exp1_47 25 2 fp 4 271
exp1_47 10 2 fp 3 139
exp1_47 29 2 fp 4 382
exp1_47 24 2 fp 1 424
exp1_47 14 2 fp 3 332
exp1_47 3 2 fp 2 224
exp1_47 21 2 fp 4 298
exp1_47 15 2 fp 2 190
exp1_47 8 2 fp 1 470
exp1_47 26 2 fp 3 628
exp1_47 4 2 fp 1 300
exp1_47 30 2 fp 3 209
exp1_47 17 2 fp 4 235
exp1_47 11 2 fp 2 191
exp1_47 5 2 fp 4 346
exp1_47 16 2 fp 1 102
exp1_47 18 2 fp 3 198
exp1_47 12 2 fp 1 202
exp1_47 31 2 fp 2 140
exp1_47 22 2 fp 3 450
exp1_47 1 2 fp 4 307
exp1_47 27 2 fp 2 190
exp1_47 6 2 fp 3 112
exp1_47 32 2 fp 1 162
exp1_47 23 2 fp 2 426
exp1_47 9 2 fp 4 248
exp1_47 2 2 fp 3 376
exp1_47 19 2 fp 2 672
exp1_47 28 2 fp 1 277
exp1_47 13 2 fp 4 512
exp1_48 6 2 fp 3 214
exp1_48 32 2 fp 1 415
exp1_48 23 2 fp 2 256
exp1_48 9 2 fp 4 207
exp1_48 2 2 fp 3 240
exp1_48 19 2 fp 2 264
exp1_48 28 2 fp 1 278
exp1_48 13 2 fp 4 169
exp1_48 20 2 fp 1 162
exp1_48 7 2 fp 2 232
exp1_48 25 2 fp 4 201
exp1_48 10 2 fp 3 209
exp1_48 29 2 fp 4 253
exp1_48 24 2 fp 1 293
exp1_48 14 2 fp 3 214
exp1_48 3 2 fp 2 237
exp1_48 21 2 fp 4 227
exp1_48 15 2 fp 2 272
exp1_48 8 2 fp 1 219
exp1_48 26 2 fp 3 225
exp1_48 4 2 fp 1 267
exp1_48 30 2 fp 3 230
exp1_48 17 2 fp 4 192
exp1_48 11 2 fp 2 252
exp1_48 5 2 fp 4 114
exp1_48 16 2 fp 1 172
exp1_48 18 2 fp 3 178
exp1_48 12 2 fp 1 248
exp1_48 31 2 fp 2 208
exp1_48 22 2 fp 3 192
exp1_48 1 2 fp 4 217
exp1_48 27 2 fp 2 284
exp1_1 27 3 fp 3 356
exp1_1 1 3 fp 1 183
exp1_1 22 3 fp 4 380
exp1_1 31 3 fp 3 327
exp1_1 12 3 fp 2 398
exp1_1 18 3 fp 4 741
exp1_1 16 3 fp 2 515
exp1_1 5 3 fp 1 222
exp1_1 13 3 fp 1 368
exp1_1 28 3 fp 2 555
exp1_1 19 3 fp 3 534
exp1_1 2 3 fp 4 182
exp1_1 9 3 fp 1 394
exp1_1 23 3 fp 3 112
exp1_1 32 3 fp 2 445
exp1_1 6 3 fp 4 559
exp1_1 3 3 fp 3 349
exp1_1 14 3 fp 4 373
exp1_1 24 3 fp 2 147
exp1_1 29 3 fp 1 729
exp1_1 10 3 fp 4 159
exp1_1 25 3 fp 1 574
exp1_1 7 3 fp 3 862
exp1_1 20 3 fp 2 523
exp1_1 11 3 fp 3 197
exp1_1 17 3 fp 1 186
exp1_1 30 3 fp 4 708
exp1_1 4 3 fp 2 330
exp1_1 26 3 fp 4 153
exp1_1 8 3 fp 2 240
exp1_1 15 3 fp 3 575
exp1_1 21 3 fp 1 373
exp1_2 11 3 fp 3 607
exp1_2 17 3 fp 1 581
exp1_2 30 3 fp 4 345
exp1_2 4 3 fp 2 507
exp1_2 26 3 fp 4 418
exp1_2 8 3 fp 2 403
exp1_2 15 3 fp 3 632
exp1_2 21 3 fp 1 304
exp1_2 27 3 fp 3 730
exp1_2 1 3 fp 1 412
exp1_2 22 3 fp 4 761
exp1_2 31 3 fp 3 318
exp1_2 12 3 fp 2 241
exp1_2 18 3 fp 4 1176
exp1_2 16 3 fp 2 468
exp1_2 5 3 fp 1 255
exp1_2 13 3 fp 1 527
exp1_2 28 3 fp 2 651
exp1_2 19 3 fp 3 385
exp1_2 2 3 fp 4 554
exp1_2 9 3 fp 1 446
exp1_2 23 3 fp 3 399
exp1_2 32 3 fp 2 423
exp1_2 6 3 fp 4 420
exp1_2 3 3 fp 3 219
exp1_2 14 3 fp 4 589
exp1_2 24 3 fp 2 1255
exp1_2 29 3 fp 1 803
exp1_2 10 3 fp 4 455
exp1_2 25 3 fp 1 768
exp1_2 7 3 fp 3 548
exp1_2 20 3 fp 2 637
exp1_3 3 3 fp 3 186
exp1_3 14 3 fp 4 267
exp1_3 24 3 fp 2 163
exp1_3 29 3 fp 1 324
exp1_3 10 3 fp 4 270
exp1_3 25 3 fp 1 169
exp1_3 7 3 fp 3 361
exp1_3 20 3 fp 2 563
exp1_3 11 3 fp 3 162
exp1_3 17 3 fp 1 164
exp1_3 30 3 fp 4 792
exp1_3 4 3 fp 2 454
exp1_3 26 3 fp 4 192
exp1_3 8 3 fp 2 218
exp1_3 15 3 fp 3 158
exp1_3 21 3 fp 1 109
exp1_3 27 3 fp 3 303
exp1_3 1 3 fp 1 203
exp1_3 22 3 fp 4 820
exp1_3 31 3 fp 3 233
exp1_3 12 3 fp 2 0
exp1_3 18 3 fp 4 274
exp1_3 16 3 fp 2 172
exp1_3 5 3 fp 1 169
exp1_3 13 3 fp 1 171
exp1_3 28 3 fp 2 193
exp1_3 19 3 fp 3 332
exp1_3 2 3 fp 4 525
exp1_3 9 3 fp 1 257
exp1_3 23 3 fp 3 204
exp1_3 32 3 fp 2 205
exp1_3 6 3 fp 4 413
exp1_4 13 3 fp 1 424
exp1_4 28 3 fp 2 319
exp1_4 19 3 fp 3 428
exp1_4 2 3 fp 4 363
exp1_4 9 3 fp 1 369
exp1_4 23 3 fp 3 308
exp1_4 32 3 fp 2 375
exp1_4 6 3 fp 4 314
exp1_4 3 3 fp 3 135
exp1_4 14 3 fp 4 432
exp1_4 24 3 fp 2 461
exp1_4 29 3 fp 1 174
exp1_4 10 3 fp 4 325
exp1_4 25 3 fp 1 369
exp1_4 7 3 fp 3 198
